name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h20,12,10/04/2023 15:29:59,8.092650523060001,79.554374151,3.8Ghz,True,798887.869,91995.51113236095,sf100,duckdb,2
h21,12,10/04/2023 15:30:33,33.192869612947106,314.790780309,3.8Ghz,True,2761186.796,81754.08072322227,sf100,duckdb,2
h22,12,10/04/2023 15:30:39,4.292742785066366,34.211459697,3.8Ghz,True,348927.863,72818.30458619088,sf100,duckdb,2
h01,24,10/04/2023 15:30:43,2.9503908479819074,65.003982135,3.8Ghz,True,489667.793,143255.874682144,sf100,duckdb,2
h02,24,10/04/2023 15:30:44,0.9684558399021626,15.948069815,3.8Ghz,True,147523.224,94368.53332793491,sf100,duckdb,2
h03,24,10/04/2023 15:30:48,2.7927431889111176,56.747497057,3.8Ghz,True,382934.344,115123.6126873627,sf100,duckdb,2
h04,24,10/04/2023 15:30:57,9.013427251018584,125.602955553,3.8Ghz,True,801661.85,84307.306672365,sf100,duckdb,2
h05,24,10/04/2023 15:31:01,2.9347757030045614,61.06073052799999,3.8Ghz,True,389151.079,109023.37292569631,sf100,duckdb,2
h06,24,10/04/2023 15:31:04,1.8135067149996758,38.257677435999994,3.8Ghz,True,295103.345,129320.76138186501,sf100,duckdb,2
h07,24,10/04/2023 15:31:16,11.059231564053334,199.9690721,3.8Ghz,True,1155043.844,97613.96619779631,sf100,duckdb,2
h08,24,10/04/2023 15:31:21,3.6322080550016835,76.48530111599999,3.8Ghz,True,497628.822,106952.61317415746,sf100,duckdb,2
h10,24,10/04/2023 15:31:26,4.274619782925583,77.036427257,3.8Ghz,True,539567.891,111242.17967030896,sf100,duckdb,2
h11,24,10/04/2023 15:31:27,0.4360616860212758,8.366870374,3.8Ghz,True,88143.589,90816.93327969084,sf100,duckdb,2
h12,24,10/04/2023 15:31:30,2.2830327339470387,47.121256373,3.8Ghz,True,343789.258,123264.25318750212,sf100,duckdb,2
h13,24,10/04/2023 15:31:36,5.411968881962821,107.612582343,3.8Ghz,True,658649.639,111371.89542658576,sf100,duckdb,2
h14,24,10/04/2023 15:31:39,2.3024587099207565,40.311458820000006,3.8Ghz,True,298044.065,106378.20114279003,sf100,duckdb,2
h15,24,10/04/2023 15:31:44,3.742006246931851,77.12174236199999,3.8Ghz,True,554356.067,130644.42254925458,sf100,duckdb,2
h16,24,10/04/2023 15:31:46,1.3314959229901433,23.071006948,3.8Ghz,True,180217.029,96879.33107481232,sf100,duckdb,2
h17,24,10/04/2023 15:31:59,12.72098784300033,243.089278619,3.8Ghz,True,1403897.811,106218.99617356292,sf100,duckdb,2
h18,24,10/04/2023 15:32:17,16.472469999920577,301.49745047799996,3.8Ghz,True,1738412.784,102197.86333777805,sf100,duckdb,2
h19,24,10/04/2023 15:32:23,3.8501934020314366,75.472896453,3.8Ghz,True,511932.937,117411.91642120008,sf100,duckdb,2
h20,24,10/04/2023 15:32:29,5.703953582094982,103.824287995,3.8Ghz,True,699850.877,111168.73349427128,sf100,duckdb,2
h21,24,10/04/2023 15:33:01,30.380765657988377,490.688733936,3.8Ghz,True,2725363.698,88015.61104305777,sf100,duckdb,2
h22,24,10/04/2023 15:33:07,4.040633475990035,53.574702479,3.8Ghz,True,360376.154,79323.95967268481,sf100,duckdb,2
h01,48,10/04/2023 15:33:10,2.489670102018863,104.22943190599999,3.8Ghz,True,469217.877,158821.55920547835,sf100,duckdb,2
h02,48,10/04/2023 15:33:12,1.091301568900235,30.123855671,3.8Ghz,True,167763.648,99734.53848072806,sf100,duckdb,2
h03,48,10/04/2023 15:33:15,2.948005373007618,110.119463442,3.8Ghz,True,405740.812,116864.46416287098,sf100,duckdb,2
h04,48,10/04/2023 15:33:25,9.111459317966364,210.393032244,3.8Ghz,True,844866.952,87989.0321944324,sf100,duckdb,2
h05,48,10/04/2023 15:33:29,3.0511836539953947,121.610659183,3.8Ghz,True,410071.216,111582.18567070944,sf100,duckdb,2
h06,48,10/04/2023 15:33:31,1.5658722519874573,62.332633941,3.8Ghz,True,272190.178,134338.54164160034,sf100,duckdb,2
h07,48,10/04/2023 15:33:43,10.788840997032821,329.826103765,3.8Ghz,True,1180722.463,102250.84277198242,sf100,duckdb,2
h08,48,10/04/2023 15:33:48,3.6799577838974074,146.364390565,3.8Ghz,True,512637.384,109190.7327524719,sf100,duckdb,2
h10,48,10/04/2023 15:33:53,4.275153344962746,130.038101919,3.8Ghz,True,553849.974,114394.96867256956,sf100,duckdb,2
h11,48,10/04/2023 15:33:55,0.6228833819041029,19.170896071,3.8Ghz,True,108058.01,93820.88753176568,sf100,duckdb,2
h12,48,10/04/2023 15:33:57,2.0890557499369606,78.974587715,3.8Ghz,True,331139.599,128097.45551017279,sf100,duckdb,2
h13,48,10/04/2023 15:34:03,5.259212431032211,178.19045911,3.8Ghz,True,691254.505,120251.17812647496,sf100,duckdb,2
h14,48,10/04/2023 15:34:07,2.5163281789282337,84.186547173,3.8Ghz,True,325141.358,107946.75201705504,sf100,duckdb,2
h15,48,10/04/2023 15:34:11,3.958296541008167,153.746347629,3.8Ghz,True,634450.039,142471.3670307607,sf100,duckdb,2
h16,48,10/04/2023 15:34:13,1.2937914010835811,37.384557308999995,3.8Ghz,True,192444.058,106232.39700295671,sf100,duckdb,2
h17,48,10/04/2023 15:34:27,13.141281330026686,427.714511848,3.8Ghz,True,1586309.81,116359.33366082438,sf100,duckdb,2
h18,48,10/04/2023 15:34:45,15.901768632000312,491.423056687,3.8Ghz,True,1791573.655,109095.17104688128,sf100,duckdb,2
h19,48,10/04/2023 15:34:50,3.6922086719423532,131.845809069,3.8Ghz,True,511180.733,121949.18405918164,sf100,duckdb,2
h20,48,10/04/2023 15:34:57,5.401844069943763,173.688775692,3.8Ghz,True,728299.159,121738.8249019246,sf100,duckdb,2
h21,48,10/04/2023 15:35:28,30.343716569943354,822.6338772070001,3.8Ghz,True,2852922.469,92270.51655893851,sf100,duckdb,2
h22,48,10/04/2023 15:35:34,4.043317529023625,91.072061949,3.8Ghz,True,374832.193,82605.73013247721,sf100,duckdb,2
h01,1,10/04/2023 15:36:37,62.591307317023166,62.586939369,3.8Ghz,True,3512252.233,55699.60848463172,sf100,duckdb,3
h02,1,10/04/2023 15:36:46,8.32999595592264,8.329323441000001,3.8Ghz,True,489769.395,54935.408970398734,sf100,duckdb,3
h03,1,10/04/2023 15:37:28,40.7490921439603,40.744933825,3.8Ghz,True,2255081.743,54630.26910097319,sf100,duckdb,3
h04,1,10/04/2023 15:38:12,44.02878674992826,44.022832689000005,3.8Ghz,True,2435949.648,54716.88897773539,sf100,duckdb,3
h05,1,10/04/2023 15:38:53,40.26101985294372,40.257569912,3.8Ghz,True,2221571.071,54341.120448359885,sf100,duckdb,3
h06,1,10/04/2023 15:39:31,37.314583017956465,37.312335062,3.8Ghz,True,2064986.441,54657.88192817674,sf100,duckdb,3
h07,1,10/04/2023 15:41:02,90.02515751298051,90.014337312,3.8Ghz,True,4938856.97,54404.37748177014,sf100,duckdb,3
h08,1,10/04/2023 15:41:52,49.03366664296482,49.029102674,3.8Ghz,True,2719044.581,54338.1636136461,sf100,duckdb,3
h10,1,10/04/2023 15:42:42,49.10480071802158,49.100786795,3.8Ghz,True,2701006.284,54381.53103299356,sf100,duckdb,3
h11,1,10/04/2023 15:42:48,5.568853351986036,5.568469055,3.8Ghz,True,334488.851,54890.377173922534,sf100,duckdb,3
h12,1,10/04/2023 15:43:29,40.85440250602551,40.851352248999994,3.8Ghz,True,2254469.073,54518.844972902894,sf100,duckdb,3
h13,1,10/04/2023 15:44:22,52.56751760607585,52.562102370000005,3.8Ghz,True,2867428.052,54042.59537318689,sf100,duckdb,3
h14,1,10/04/2023 15:44:50,27.23646155197639,27.23398396,3.8Ghz,True,1514302.334,54604.86025478262,sf100,duckdb,3
h15,1,10/04/2023 15:45:41,50.49419910507277,50.488760326,3.8Ghz,True,2765521.349,54233.64454963159,sf100,duckdb,3
h16,1,10/04/2023 15:45:50,8.641828035004437,8.641164465,3.8Ghz,True,497017.159,54222.47173160318,sf100,duckdb,3
h17,1,10/04/2023 15:47:12,80.72182154899929,80.71465362800001,3.8Ghz,True,4398700.12,54162.19493127728,sf100,duckdb,3
h18,1,10/04/2023 15:49:26,133.9875239240937,133.974784622,3.8Ghz,True,7258229.776,53957.94322896834,sf100,duckdb,3
h19,1,10/04/2023 15:50:18,50.79813699098304,50.792627685,3.8Ghz,True,2810219.447,54784.269231635844,sf100,duckdb,3
h20,1,10/04/2023 15:51:05,47.26064756605774,47.256469883,3.8Ghz,True,2601875.546,54385.17125416083,sf100,duckdb,3
h21,1,10/04/2023 15:53:39,152.64411717501935,152.627054693,3.8Ghz,True,8343844.67,54456.24416079581,sf100,duckdb,3
h22,1,10/04/2023 15:53:54,14.183798243990168,14.182922264,3.8Ghz,True,796679.122,54272.194493027426,sf100,duckdb,3
h01,3,10/04/2023 15:54:15,21.09437732899096,62.8123673,3.8Ghz,True,1372427.317,63650.368471106456,sf100,duckdb,3
h02,3,10/04/2023 15:54:20,3.8795764710521325,10.463957029,3.8Ghz,True,270731.01,60601.54713553374,sf100,duckdb,3
h03,3,10/04/2023 15:54:35,14.282579350052401,42.141795337,3.8Ghz,True,914984.603,61764.905241962995,sf100,duckdb,3
h04,3,10/04/2023 15:54:53,17.98614667810034,50.129356077000004,3.8Ghz,True,1117130.048,60453.04827830535,sf100,duckdb,3
h05,3,10/04/2023 15:55:08,14.233434973983094,42.023926511,3.8Ghz,True,910721.488,61293.164447776966,sf100,duckdb,3
h06,3,10/04/2023 15:55:22,12.635068372939713,37.458208099000004,3.8Ghz,True,822534.947,62794.14421790678,sf100,duckdb,3
h07,3,10/04/2023 15:55:55,32.53190178598743,96.067962916,3.8Ghz,True,2041159.716,61307.82191783634,sf100,duckdb,3
h08,3,10/04/2023 15:56:14,17.11364231701009,50.610693514999994,3.8Ghz,True,1113948.939,61442.6421772489,sf100,duckdb,3
h10,3,10/04/2023 15:56:33,18.38801288907416,53.485593831,3.8Ghz,True,1175549.513,62007.16914751859,sf100,duckdb,3
h11,3,10/04/2023 15:56:36,2.1062708160607144,6.014162386,3.8Ghz,True,163048.513,61943.331327460015,sf100,duckdb,3
h12,3,10/04/2023 15:56:50,14.103835574002005,41.690743039999994,3.8Ghz,True,912660.2,62498.03817121894,sf100,duckdb,3
h13,3,10/04/2023 15:57:16,25.163480604998767,70.01619244099999,3.8Ghz,True,1569493.129,61160.340160781474,sf100,duckdb,3
h14,3,10/04/2023 15:57:27,9.730549721978605,28.30881297,3.8Ghz,True,635857.498,62188.457637098196,sf100,duckdb,3
h15,3,10/04/2023 15:57:45,18.06085720495321,53.059837831,3.8Ghz,True,1163825.021,62708.1672658976,sf100,duckdb,3
h16,3,10/04/2023 15:57:51,4.565921233966947,13.431202729,3.8Ghz,True,314828.14,61829.22947866564,sf100,duckdb,3
h17,3,10/04/2023 15:58:54,63.21906046697404,162.919822745,3.8Ghz,True,3835593.62,60198.494794525286,sf100,duckdb,3
h18,3,10/04/2023 15:59:51,55.475278060068376,161.969927489,3.8Ghz,True,3397837.176,60670.84710334233,sf100,duckdb,3
h19,3,10/04/2023 16:00:10,17.852838866063394,52.800028726,3.8Ghz,True,1154015.318,62867.611466001676,sf100,duckdb,3
h20,3,10/04/2023 16:00:33,22.7189407000551,60.409049888,3.8Ghz,True,1416147.514,60770.22654760708,sf100,duckdb,3
h21,3,10/04/2023 16:01:34,59.166607329039834,172.532141707,3.8Ghz,True,3603041.072,60308.79817141513,sf100,duckdb,3
h22,3,10/04/2023 16:01:42,6.372561682015657,18.000107474,3.8Ghz,True,410644.901,59777.072613949844,sf100,duckdb,3
h01,6,10/04/2023 16:01:53,10.707711996976286,63.052871563000004,3.8Ghz,True,853034.698,76315.78595622318,sf100,duckdb,3
h02,6,10/04/2023 16:01:56,2.1993071540491655,11.118023225999998,3.8Ghz,True,190115.169,68123.4267769193,sf100,duckdb,3
h03,6,10/04/2023 16:02:04,7.624632016988471,43.788148996,3.8Ghz,True,602091.528,73811.47571285,sf100,duckdb,3
h04,6,10/04/2023 16:02:17,12.423289287951775,61.057169533,3.8Ghz,True,903769.317,69971.35281942027,sf100,duckdb,3
h05,6,10/04/2023 16:02:26,7.627697761054151,44.012083034999996,3.8Ghz,True,586242.373,71032.59893865699,sf100,duckdb,3
h06,6,10/04/2023 16:02:33,6.423473470960744,37.420901125,3.8Ghz,True,510589.852,74111.53448959194,sf100,duckdb,3
h07,6,10/04/2023 16:02:53,19.446255688904785,110.280149143,3.8Ghz,True,1459784.265,72225.9850335409,sf100,duckdb,3
h08,6,10/04/2023 16:03:04,9.06292808894068,52.351468402,3.8Ghz,True,718020.821,71234.41955470934,sf100,duckdb,3
h10,6,10/04/2023 16:03:15,10.192925333976746,57.279290918,3.8Ghz,True,812600.372,75522.29924692407,sf100,duckdb,3
h11,6,10/04/2023 16:03:17,1.1001312469597906,6.171972326,3.8Ghz,True,114121.189,70101.35913817595,sf100,duckdb,3
h12,6,10/04/2023 16:03:25,7.263235948048532,41.999291160999995,3.8Ghz,True,574498.809,73942.33010508795,sf100,duckdb,3
h13,6,10/04/2023 16:03:38,12.595535538974218,72.280067029,3.8Ghz,True,986848.67,75361.89822426111,sf100,duckdb,3
h14,6,10/04/2023 16:03:44,5.430633078911342,30.143355081000003,3.8Ghz,True,424061.55,71567.00758343568,sf100,duckdb,3
h15,6,10/04/2023 16:03:54,9.707675533019938,55.604385996,3.8Ghz,True,765298.848,74987.20854729587,sf100,duckdb,3
h16,6,10/04/2023 16:03:58,2.701969777001068,14.114671709,3.8Ghz,True,229516.145,71134.01538869584,sf100,duckdb,3
h17,6,10/04/2023 16:04:34,36.03827617096249,182.534756648,3.8Ghz,True,2626896.957,71891.20761182034,sf100,duckdb,3
h18,6,10/04/2023 16:05:08,33.02578533592168,187.395947406,3.8Ghz,True,2468715.562,73563.83140014685,sf100,duckdb,3
h19,6,10/04/2023 16:05:20,9.766596620087512,55.883408479,3.8Ghz,True,765238.197,74535.56570074655,sf100,duckdb,3
h20,6,10/04/2023 16:05:34,13.059676444041543,67.220256828,3.8Ghz,True,994873.752,72900.17438438811,sf100,duckdb,3
h21,6,10/04/2023 16:06:16,41.46636547194794,226.89677954799998,3.8Ghz,True,3031254.083,72097.75442942324,sf100,duckdb,3
h22,6,10/04/2023 16:06:23,5.042654884979129,24.384511069,3.8Ghz,True,366880.197,66225.87446556726,sf100,duckdb,3
h01,12,10/04/2023 16:06:29,5.482051294995472,63.120682304,3.8Ghz,True,609005.905,102258.04267214591,sf100,duckdb,3
h02,12,10/04/2023 16:06:31,1.363271402893588,12.815841374,3.8Ghz,True,159465.463,81417.08768068213,sf100,duckdb,3
h03,12,10/04/2023 16:06:36,4.258822286967188,46.626521142,3.8Ghz,True,446484.143,93160.3196806075,sf100,duckdb,3
h04,12,10/04/2023 16:06:47,9.915407171007246,81.877504725,3.8Ghz,True,813452.196,78142.8308920471,sf100,duckdb,3
h05,12,10/04/2023 16:06:52,4.247100681997836,46.799126268,3.8Ghz,True,434988.826,89301.6740920837,sf100,duckdb,3
h06,12,10/04/2023 16:06:56,3.332901591900736,37.517096478,3.8Ghz,True,366665.486,96401.70763393826,sf100,duckdb,3
h07,12,10/04/2023 16:07:10,13.520122397108935,139.870421902,3.8Ghz,True,1244637.721,87126.42444915701,sf100,duckdb,3
h08,12,10/04/2023 16:07:17,5.089194213971496,56.319634412,3.8Ghz,True,544440.213,89134.20906895946,sf100,duckdb,3
h10,12,10/04/2023 16:07:24,6.090097076026723,63.005359524,3.8Ghz,True,626103.409,94044.9597947212,sf100,duckdb,3
h11,12,10/04/2023 16:07:25,0.6288115439238027,6.713291923,3.8Ghz,True,95100.475,82300.55173772473,sf100,duckdb,3
h12,12,10/04/2023 16:07:30,3.85656657803338,42.737876579,3.8Ghz,True,417424.138,95742.35598822743,sf100,duckdb,3
h13,12,10/04/2023 16:07:38,7.629117710981518,83.55261590100001,3.8Ghz,True,763263.384,93914.10727264998,sf100,duckdb,3
h14,12,10/04/2023 16:07:42,3.2552129389951006,32.792752566999994,3.8Ghz,True,330694.172,88126.01290096506,sf100,duckdb,3
h15,12,10/04/2023 16:07:48,5.519287253031507,60.700389749,3.8Ghz,True,595323.553,98935.9580491584,sf100,duckdb,3
h16,12,10/04/2023 16:07:50,1.8055544189410284,17.427175459,3.8Ghz,True,196850.461,84348.17327722449,sf100,duckdb,3
h17,12,10/04/2023 16:08:10,19.369869182934053,195.258498514,3.8Ghz,True,1784010.798,89807.76916776034,sf100,duckdb,3
h18,12,10/04/2023 16:08:34,22.704884784994647,236.000905064,3.8Ghz,True,2067894.052,88983.38701930435,sf100,duckdb,3
h19,12,10/04/2023 16:08:42,5.681058360962197,60.959983924999996,3.8Ghz,True,582391.192,94110.32614480086,sf100,duckdb,3
h20,12,10/04/2023 16:08:51,8.31385162693914,80.68375727,3.8Ghz,True,814550.833,91540.41154453719,sf100,duckdb,3
h21,12,10/04/2023 16:09:25,33.09757742099464,314.068772855,3.8Ghz,True,2740536.466,81381.81767825248,sf100,duckdb,3
h22,12,10/04/2023 16:09:31,4.265171267092228,34.011174668,3.8Ghz,True,351339.314,73728.63021704345,sf100,duckdb,3
h01,24,10/04/2023 16:09:35,2.9298592749983072,64.547438582,3.8Ghz,True,488680.386,143707.4743140052,sf100,duckdb,3
h02,24,10/04/2023 16:09:36,0.9792484909994528,16.184071168,3.8Ghz,True,149147.697,94370.61521236492,sf100,duckdb,3
h03,24,10/04/2023 16:09:40,2.7932091610273346,56.697841805,3.8Ghz,True,382943.316,115092.57998670834,sf100,duckdb,3
h04,24,10/04/2023 16:09:50,9.183494605938904,126.844352393,3.8Ghz,True,813316.232,83991.63647999353,sf100,duckdb,3
h05,24,10/04/2023 16:09:54,2.9883844039868563,62.143385036000005,3.8Ghz,True,391680.489,108158.95010715301,sf100,duckdb,3
h06,24,10/04/2023 16:09:56,1.8245706739835441,38.463981906,3.8Ghz,True,293898.863,128233.7685144325,sf100,duckdb,3
h07,24,10/04/2023 16:10:08,11.144581942935474,200.727147188,3.8Ghz,True,1158102.6,97201.89602470666,sf100,duckdb,3
h08,24,10/04/2023 16:10:13,3.608200279995799,75.95569450999999,3.8Ghz,True,497199.705,107402.15703596991,sf100,duckdb,3
h10,24,10/04/2023 16:10:18,4.3251688700402156,77.415097906,3.8Ghz,True,543638.512,110818.28500311798,sf100,duckdb,3
h11,24,10/04/2023 16:10:20,0.44804434292018414,8.66927754,3.8Ghz,True,89316.441,90888.33900729018,sf100,duckdb,3
h12,24,10/04/2023 16:10:23,2.2691693119704723,46.778122477000004,3.8Ghz,True,342382.654,123410.03689485314,sf100,duckdb,3
h13,24,10/04/2023 16:10:29,5.362183248042129,107.314937069,3.8Ghz,True,655143.381,111842.2248046271,sf100,duckdb,3
h14,24,10/04/2023 16:10:32,2.3472505289828405,41.219259857,3.8Ghz,True,299293.345,105217.13899153961,sf100,duckdb,3
h15,24,10/04/2023 16:10:36,3.715328117948957,76.266994199,3.8Ghz,True,549573.111,130362.89028154669,sf100,duckdb,3
h16,24,10/04/2023 16:10:38,1.3312169420532882,23.289494232,3.8Ghz,True,179314.152,96436.67347567219,sf100,duckdb,3
h17,24,10/04/2023 16:10:52,12.660740999039263,242.342411677,3.8Ghz,True,1399071.737,106329.28174274051,sf100,duckdb,3
h18,24,10/04/2023 16:11:10,16.673173946910538,303.93992727,3.8Ghz,True,1754336.048,101967.63969609575,sf100,duckdb,3
h19,24,10/04/2023 16:11:15,3.8583922049729154,75.665932157,3.8Ghz,True,513534.813,117650.96715454693,sf100,duckdb,3
h20,24,10/04/2023 16:11:22,5.592102036927827,103.734698694,3.8Ghz,True,689623.684,111602.8241907291,sf100,duckdb,3
h21,24,10/04/2023 16:11:51,28.669146179920062,490.909651339,3.8Ghz,True,2628892.215,89870.64167694293,sf100,duckdb,3
h22,24,10/04/2023 16:11:57,4.031888406956568,53.560450620000005,3.8Ghz,True,359008.518,79202.99505083998,sf100,duckdb,3
h01,48,10/04/2023 16:12:01,2.47350868396461,104.630139188,3.8Ghz,True,467573.491,159203.35099117275,sf100,duckdb,3
h02,48,10/04/2023 16:12:02,1.1210529149975628,30.356992124999998,3.8Ghz,True,169846.014,98929.88615730582,sf100,duckdb,3
h03,48,10/04/2023 16:12:06,2.9462352249538526,110.929395846,3.8Ghz,True,404712.347,116611.23077488365,sf100,duckdb,3
h04,48,10/04/2023 16:12:16,9.041038874071091,211.157860021,3.8Ghz,True,842368.317,88379.7470966897,sf100,duckdb,3
h05,48,10/04/2023 16:12:20,3.063853934989311,120.47699766,3.8Ghz,True,411313.003,111536.48368668753,sf100,duckdb,3
h06,48,10/04/2023 16:12:22,1.562361862976104,62.350349484000006,3.8Ghz,True,272220.054,134649.18666865455,sf100,duckdb,3
h07,48,10/04/2023 16:12:33,10.760258068912663,328.80239790499996,3.8Ghz,True,1180566.374,102449.79346438438,sf100,duckdb,3
h08,48,10/04/2023 16:12:39,3.6786452210508287,146.37593916,3.8Ghz,True,511550.114,109209.79109558863,sf100,duckdb,3
h10,48,10/04/2023 16:12:44,4.208206437062472,131.049900644,3.8Ghz,True,549363.603,115105.77302216757,sf100,duckdb,3
h11,48,10/04/2023 16:12:45,0.5853949940064922,18.818645623000002,3.8Ghz,True,106146.305,95488.24630720874,sf100,duckdb,3
h12,48,10/04/2023 16:12:48,2.054068810073659,79.20456594900001,3.8Ghz,True,329525.591,129183.34414976415,sf100,duckdb,3
h13,48,10/04/2023 16:12:54,5.2670775160659105,176.135048977,3.8Ghz,True,691276.796,120047.10666241961,sf100,duckdb,3
h14,48,10/04/2023 16:12:57,2.5119950160151348,84.419245467,3.8Ghz,True,325248.744,108323.16608574984,sf100,duckdb,3
h15,48,10/04/2023 16:13:02,3.9393558830488473,152.90056682899998,3.8Ghz,True,632473.105,142618.34861145235,sf100,duckdb,3
h16,48,10/04/2023 16:13:04,1.2834951820550486,37.256848833,3.8Ghz,True,192825.752,106615.1716062628,sf100,duckdb,3
h17,48,10/04/2023 16:13:18,13.160634843050502,428.997425924,3.8Ghz,True,1589943.595,116473.31954696562,sf100,duckdb,3
h18,48,10/04/2023 16:13:35,15.891453466028906,489.233898291,3.8Ghz,True,1793373.9,109230.18095092053,sf100,duckdb,3
h19,48,10/04/2023 16:13:41,3.64399264997337,132.740920173,3.8Ghz,True,507966.849,122658.44012169275,sf100,duckdb,3
h20,48,10/04/2023 16:13:47,5.352608465007506,173.491425347,3.8Ghz,True,727590.288,122655.54158334533,sf100,duckdb,3
h21,48,10/04/2023 16:14:18,30.03048310999293,824.411946714,3.8Ghz,True,2839283.755,92771.8774278098,sf100,duckdb,3
h22,48,10/04/2023 16:14:24,4.021657558972947,90.921627375,3.8Ghz,True,373655.71,82763.5676479135,sf100,duckdb,3
h01,1,10/04/2023 16:15:27,62.68908296502195,62.683173193,3.8Ghz,True,3513335.658,55629.73548210973,sf100,duckdb,4
h02,1,10/04/2023 16:15:36,8.290247492026538,8.289609682,3.8Ghz,True,488622.238,55036.40023503046,sf100,duckdb,4
h03,1,10/04/2023 16:16:18,40.804199669044465,40.798085939,3.8Ghz,True,2256152.123,54588.144085091146,sf100,duckdb,4
h04,1,10/04/2023 16:17:02,43.8526957629947,43.847704181,3.8Ghz,True,2433989.499,54891.41223600584,sf100,duckdb,4
h05,1,10/04/2023 16:17:43,40.38364932092372,40.378539272,3.8Ghz,True,2229625.174,54371.48381692865,sf100,duckdb,4
h06,1,10/04/2023 16:18:21,37.23926647391636,37.237291571,3.8Ghz,True,2045849.155,54262.992002028644,sf100,duckdb,4
h07,1,10/04/2023 16:19:52,90.30550504697021,90.298043663,3.8Ghz,True,4952869.444,54389.44581101306,sf100,duckdb,4
h08,1,10/04/2023 16:20:42,48.95397104206495,48.948477837000006,3.8Ghz,True,2692316.502,53889.29317764644,sf100,duckdb,4
h10,1,10/04/2023 16:21:32,49.06302479899023,49.058954245,3.8Ghz,True,2708151.056,54572.029039943845,sf100,duckdb,4
h11,1,10/04/2023 16:21:38,5.5625604580855,5.562240852,3.8Ghz,True,334571.305,54975.94797764562,sf100,duckdb,4
h12,1,10/04/2023 16:22:19,40.72716503799893,40.723889542,3.8Ghz,True,2250198.528,54587.11382193733,sf100,duckdb,4
h13,1,10/04/2023 16:23:12,52.556030490086414,52.550378089000006,3.8Ghz,True,2866699.802,54040.63256936833,sf100,duckdb,4
h14,1,10/04/2023 16:23:40,27.009838408092037,27.006361908000002,3.8Ghz,True,1500156.932,54543.09751419576,sf100,duckdb,4
h15,1,10/04/2023 16:24:31,50.57718093297444,50.572643725000006,3.8Ghz,True,2793474.662,54695.42029008019,sf100,duckdb,4
h16,1,10/04/2023 16:24:40,8.710472314036451,8.709575911,3.8Ghz,True,500446.486,54211.71151295483,sf100,duckdb,4
h17,1,10/04/2023 16:26:02,81.39194900298025,81.38298167800001,3.8Ghz,True,4427071.883,54064.66931361119,sf100,duckdb,4
h18,1,10/04/2023 16:28:18,134.83910756197292,134.82468154699998,3.8Ghz,True,7302823.05,53948.01089662914,sf100,duckdb,4
h19,1,10/04/2023 16:29:09,50.83284685795661,50.827775617,3.8Ghz,True,2815534.861,54851.006337820385,sf100,duckdb,4
h20,1,10/04/2023 16:29:57,47.2941148779355,47.290604084,3.8Ghz,True,2606740.01,54454.119532026016,sf100,duckdb,4
h21,1,10/04/2023 16:32:29,151.295661518001,151.278375951,3.8Ghz,True,8272064.919,54467.91161712804,sf100,duckdb,4
h22,1,10/04/2023 16:32:43,14.06813685898669,14.066768163999999,3.8Ghz,True,787605.463,54077.04499837264,sf100,duckdb,4
h01,3,10/04/2023 16:33:05,21.153832854004577,62.992760591,3.8Ghz,True,1374321.048,63561.20812466582,sf100,duckdb,4
h02,3,10/04/2023 16:33:10,3.8756068309303373,10.371121867,3.8Ghz,True,268821.746,60239.793300412784,sf100,duckdb,4
h03,3,10/04/2023 16:33:25,14.419955753954127,42.479007682,3.8Ghz,True,920759.192,61580.14462481259,sf100,duckdb,4
h04,3,10/04/2023 16:33:43,18.065244992962107,48.193333021,3.8Ghz,True,1115204.367,60095.65671350766,sf100,duckdb,4
h05,3,10/04/2023 16:33:59,14.445493541075848,42.679130249,3.8Ghz,True,920242.296,61061.52859219203,sf100,duckdb,4
h06,3,10/04/2023 16:34:12,12.627384579973295,37.436866846,3.8Ghz,True,822045.638,62806.59266709195,sf100,duckdb,4
h07,3,10/04/2023 16:34:46,32.98596224107314,96.984981233,3.8Ghz,True,2070760.648,61357.361883128615,sf100,duckdb,4
h08,3,10/04/2023 16:35:04,16.983826451934874,50.221084157,3.8Ghz,True,1105578.079,61433.60971914283,sf100,duckdb,4
h10,3,10/04/2023 16:35:23,18.394807358970866,54.319907749,3.8Ghz,True,1176495.295,62035.01150860504,sf100,duckdb,4
h11,3,10/04/2023 16:35:27,2.106503743911162,6.0258119489999995,3.8Ghz,True,164430.233,62302.513593135795,sf100,duckdb,4
h12,3,10/04/2023 16:35:41,14.102576373959891,41.684147284,3.8Ghz,True,912063.078,62455.16952961194,sf100,duckdb,4
h13,3,10/04/2023 16:36:07,25.125106501043774,74.868978461,3.8Ghz,True,1582040.058,61755.3769694873,sf100,duckdb,4
h14,3,10/04/2023 16:36:17,9.742764299968258,28.494316508,3.8Ghz,True,636124.619,62147.76734661435,sf100,duckdb,4
h15,3,10/04/2023 16:36:36,17.96270100492984,52.881435354000004,3.8Ghz,True,1160476.165,62866.318054231524,sf100,duckdb,4
h16,3,10/04/2023 16:36:41,4.592244895990007,12.301005422000001,3.8Ghz,True,309696.936,60514.19662239175,sf100,duckdb,4
h17,3,10/04/2023 16:37:45,63.18604950699955,187.206866131,3.8Ghz,True,3913367.736,61457.8528950282,sf100,duckdb,4
